T819,Y883,,,0
T820,T820,,,0
T820,Y600,Y849,,0
T820,Y881,,,0
T820,Y883,,,0
T821,T821,,,0
T821,Y600,Y849,,0
T821,Y881,,,0
T821,Y883,,,0
T822,T822,,,0
T822,Y600,Y849,,0
T822,Y881,,,0
T822,Y883,,,0
T823,T823,,,0
T823,Y600,Y849,,0
T823,Y881,,,0
T823,Y883,,,0
T824,T824,,,0
T824,Y600,Y849,,0
T824,Y881,,,0
T824,Y883,,,0
T825,T825,,,0
T825,Y600,Y849,,0
T825,Y881,,,0
T825,Y883,,,0
T826,T826,,,0
T826,Y600,Y849,,0
T826,Y881,,,0
T826,Y883,,,0
T827,T827,,,0
T827,Y600,Y849,,0
T827,Y881,,,0
T827,Y883,,,0
T828,I011,,M,1
T828,I020,,M,1
T828,I050,I080,M,1
T828,I081,I089,,0
T828,I091,,,0
T828,I330,I339,,0
T828,I340,I379,M,1
T828,I38,,,0
T828,I423,I424,M,1
T828,I48,I499,,0
T828,I513,,,0
T828,I700,,M,1
T828,I740,I741,M,1
T828,I800,I809,M,1
T828,I821,I829,M,1
T828,O033,,,0
T828,O038,,,0
T828,O043,,,0
T828,O048,,,0
T828,O053,,,0
T828,O058,,,0
T828,O063,,,0
T828,O068,,,0
T828,O073,,,0
T828,O078,,,0
T828,O087,,,0
T828,O223,,M,1
T828,O229,,M,1
T828,O600,O849,,0
T828,O871,,M,1
T828,O879,,M,1
T828,O994,,,0
T828,T801,,,0
T828,T817,,,0
T828,T828,,,0
T828,T838,,,0
T828,T848,,,0
T828,T858,,,0
T828,Y600,Y849,,0
T828,Y881,,,0
T828,Y883,,,0
T829,T829,,,0
T829,Y600,Y849,,0
T829,Y881,,,0
T829,Y883,,,0
T830,T830,,,0
T830,Y600,Y849,,0
T830,Y881,,,0
T830,Y883,,,0
T831,T831,,,0
T831,Y600,Y849,,0
T831,Y881,,,0
T831,Y883,,,0
T832,T832,,,0
T832,Y600,Y849,,0
T832,Y881,,,0
T832,Y883,,,0
T833,T833,,,0
T833,Y600,Y849,,0
T833,Y881,,,0
T833,Y883,,,0
T834,T834,,,0
T834,Y600,Y849,,0
T834,Y881,,,0
T834,Y883,,,0
T835,T835,,,0
T835,Y600,Y849,,0
T835,Y881,,,0
T835,Y883,,,0
T836,T836,,,0
T836,Y600,Y849,,0
T836,Y881,,,0
T836,Y883,,,0
T838,I011,,M,1
T838,I020,,M,1
T838,I050,I080,M,1
T838,I081,I089,,0
T838,I091,,,0
T838,I330,I339,,0
T838,I340,I379,M,1
T838,I38,,,0
T838,I423,I424,M,1
T838,I48,I499,,0
T838,I513,,,0
T838,I700,,M,1
T838,I740,I741,M,1
T838,I800,I809,M,1
T838,I821,I829,M,1
T838,O033,,,0
T838,O038,,,0
T838,O043,,,0
T838,O048,,,0
T838,O053,,,0
T838,O058,,,0
T838,O063,,,0
T838,O068,,,0
T838,O073,,,0
T838,O078,,,0
T838,O087,,,0
T838,O223,,M,1
T838,O229,,M,1
T838,O600,O849,,0
T838,O871,,M,1
T838,O879,,M,1
T838,O994,,,0
T838,T801,,,0
T838,T817,,,0
T838,T828,,,0
T838,T838,,,0
T838,T848,,,0
T838,T858,,,0
T838,Y600,Y849,,0
T838,Y881,,,0
T838,Y883,,,0
T839,T839,,,0
T839,Y600,Y849,,0
T839,Y881,,,0
T839,Y883,,,0
T840,T840,,,0
T840,Y600,Y849,,0
T840,Y881,,,0
T840,Y883,,,0
T841,T841,,,0
T841,Y600,Y849,,0
T841,Y881,,,0
T841,Y883,,,0
T842,T842,,,0
T842,Y600,Y849,,0
T842,Y881,,,0
T842,Y883,,,0
T843,T843,,,0
T843,Y600,Y849,,0
T843,Y881,,,0
T843,Y883,,,0
T844,T844,,,0
T844,Y600,Y849,,0
T844,Y881,,,0
T844,Y883,,,0
T845,T845,,,0
T845,Y600,Y849,,0
T845,Y881,,,0
T845,Y883,,,0
T846,T846,,,0
T846,Y600,Y849,,0
T846,Y881,,,0
T846,Y883,,,0
T847,T847,,,0
T847,Y600,Y849,,0
T847,Y881,,,0
T847,Y883,,,0
T848,I011,,M,1
T848,I020,,M,1
T848,I050,I080,M,1
T848,I081,I089,,0
T848,I091,,,0
T848,I330,I339,,0
T848,I340,I379,M,1
T848,I38,,,0
T848,I423,I424,M,1
T848,I48,I499,,0
T848,I513,,,0
T848,I700,,M,1
T848,I740,I741,M,1
T848,I800,I809,M,1
T848,I821,I829,M,1
T848,O033,,,0
T848,O038,,,0
T848,O043,,,0
T848,O048,,,0
T848,O053,,,0
T848,O058,,,0
T848,O063,,,0
T848,O068,,,0
T848,O073,,,0
T848,O078,,,0
T848,O087,,,0
T848,O223,,M,1
T848,O229,,M,1
T848,O600,O849,,0
T848,O871,,M,1
T848,O879,,M,1
T848,O994,,,0
T848,T801,,,0
T848,T817,,,0
T848,T828,,,0
T848,T838,,,0
T848,T848,,,0
T848,T858,,,0
T848,Y600,Y849,,0
T848,Y881,,,0
T848,Y883,,,0
T849,T849,,,0
T849,Y600,Y849,,0
T849,Y881,,,0
T849,Y883,,,0
T850,T850,,,0
T850,Y600,Y849,,0
T850,Y881,,,0
T850,Y883,,,0
T851,T851,,,0
T851,Y600,Y849,,0
T851,Y881,,,0
T851,Y883,,,0
T852,T852,,,0
T852,Y600,Y849,,0
T852,Y881,,,0
T852,Y883,,,0
T853,T853,,,0
T853,Y600,Y849,,0
T853,Y881,,,0
T853,Y883,,,0
T854,T854,,,0
T854,Y600,Y849,,0
T854,Y881,,,0
T854,Y883,,,0
T855,T855,,,0
T855,Y600,Y849,,0
T855,Y881,,,0
T855,Y883,,,0
T856,T856,,,0
T856,Y600,Y849,,0
T856,Y881,,,0
T856,Y883,,,0
T857,T857,,,0
T857,Y600,Y849,,0
T857,Y881,,,0
T857,Y883,,,0
T858,I011,,M,1
T858,I020,,M,1
T858,I050,I080,M,1
T858,I081,I089,,0
T858,I091,,,0
T858,I330,I339,,0
T858,I340,I379,M,1
T858,I38,,,0
T858,I423,I424,M,1
T858,I48,I499,,0
T858,I513,,,0
T858,I700,,M,1
T858,I740,I741,M,1
T858,I800,I809,M,1
T858,I821,I829,M,1
T858,O033,,,0
T858,O038,,,0
T858,O043,,,0
T858,O048,,,0
T858,O053,,,0
T858,O058,,,0
T858,O063,,,0
T858,O068,,,0
T858,O073,,,0
T858,O078,,,0
T858,O087,,,0
T858,O223,,M,1
T858,O229,,M,1
T858,O600,O849,,0
T858,O871,,M,1
T858,O879,,M,1
T858,O994,,,0
T858,T801,,,0
T858,T817,,,0
T858,T828,,,0
T858,T838,,,0
T858,T848,,,0
T858,T858,,,0
T858,Y600,Y849,,0
T858,Y881,,,0
T858,Y883,,,0
T859,T859,,,0
T859,Y600,Y849,,0
T859,Y881,,,0
T859,Y883,,,0
T860,T860,,,0
T860,Y600,Y849,,0
T860,Y881,,,0
T860,Y883,,,0
T861,T861,,,0
T861,Y600,Y847,,0
T861,Y848,,M,1
T861,Y849,,,0
T861,Y881,,,0
T861,Y883,,,0
T862,T862,,,0
T862,Y600,Y849,,0
T862,Y881,,,0
T862,Y883,,,0
T863,T863,,,0
T863,Y600,Y849,,0
T863,Y881,,,0
T863,Y883,,,0
T864,T864,,,0
T864,Y600,Y849,,0
T864,Y881,,,0
T864,Y883,,,0
T868,T868,,,0
T868,Y600,Y849,,0
T868,Y881,,,0
T868,Y883,,,0
T869,T869,,,0
T869,Y600,Y849,,0
T869,Y881,,,0
T869,Y883,,,0
T870,T870,,,0
T870,Y600,Y849,,0
T870,Y881,,,0
T870,Y883,,,0
T871,T871,,,0
T871,Y600,Y849,,0
T871,Y881,,,0
T871,Y883,,,0
T872,T872,,,0
T872,Y600,Y849,,0
T872,Y881,,,0
T872,Y883,,,0
T873,T873,,,0
T873,Y600,Y849,,0
T873,Y881,,,0
T873,Y883,,,0
T874,T874,,,0
T874,Y600,Y849,,0
T874,Y881,,,0
T874,Y883,,,0
T875,T875,,,0
T875,Y600,Y849,,0
T875,Y881,,,0
T875,Y883,,,0
T876,T876,,,0
T876,Y600,Y849,,0
T876,Y881,,,0
T876,Y883,,,0
T880,T880,,,0
T880,Y600,Y849,,0
T880,Y881,,,0
T880,Y883,,,0
T881,T881,,,0
T881,Y600,Y849,,0
T881,Y881,,,0
T881,Y883,,,0
T882,T882,,,0
T882,Y600,Y849,,0
T882,Y881,,,0
T882,Y883,,,0
T883,T883,,,0
T883,Y600,Y849,,0
T883,Y881,,,0
T883,Y883,,,0
T884,T884,,,0
T884,Y600,Y849,,0
T884,Y881,,,0
T884,Y883,,,0
T885,T885,,,0
T885,Y600,Y849,,0
T885,Y881,,,0
T885,Y883,,,0
T886,T886,,,0
T886,Y400,Y849,,0
T886,Y881,,,0
T886,Y883,,,0
T887,T887,,,0
T887,Y400,Y849,,0
T887,Y881,,,0
T887,Y883,,,0
T888,T888,,,0
T888,Y600,Y849,,0
T888,Y881,,,0
T888,Y883,,,0
T889,T889,,,0
T889,Y600,Y849,,0
T889,Y881,,,0
T889,Y883,,,0
T900,G400,G419,,0
T900,S000,Z999,,0
T901,G400,G419,,0
T901,S000,Z999,,0
T902,G400,G419,,0
T902,S000,Z999,,0
T903,G400,G419,,0
T903,S000,Z999,,0
T904,G400,G419,,0
T904,S000,Z999,,0
T905,G400,G419,,0
T905,S000,Z999,,0
T908,G400,G419,,0
T908,S000,Z999,,0
T909,G400,G419,,0
T909,S000,Z999,,0
T910,G400,G419,,0
T910,S000,Z999,,0
T911,G400,G419,,0
T911,S000,Z999,,0
T912,G400,G419,,0
T912,S000,Z999,,0
T913,G400,G419,,0
T913,S000,Z999,,0
T914,G400,G419,,0
T914,S000,Z999,,0
T915,G400,G419,,0
T915,S000,Z999,,0
T918,G400,G419,,0
T918,S000,Z999,,0
T919,G400,G419,,0
T919,S000,Z999,,0
T920,G400,G419,,0
T920,S000,Z999,,0
T921,G400,G419,,0
T921,S000,Z999,,0
T922,G400,G419,,0
T922,S000,Z999,,0
T923,G400,G419,,0
T923,S000,Z999,,0
T924,G400,G419,,0
T924,S000,Z999,,0
T925,G400,G419,,0
T925,S000,Z999,,0
T926,G400,G419,,0
T926,S000,Z999,,0
T928,G400,G419,,0
T928,S000,Z999,,0
T929,G400,G419,,0
T929,S000,Z999,,0
T930,G400,G419,,0
T930,S000,Z999,,0
T931,G400,G419,,0
T931,S000,Z999,,0
T932,G400,G419,,0
T932,S000,Z999,,0
T933,G400,G419,,0
T933,S000,Z999,,0
T934,G400,G419,,0
T934,S000,Z999,,0
T935,G400,G419,,0
T935,S000,Z999,,0
T936,G400,G419,,0
T936,S000,Z999,,0
T938,G400,G419,,0
T938,S000,Z999,,0
T939,G400,G419,,0
T939,S000,Z999,,0
T940,G400,G419,,0
T940,S000,Z999,,0
T941,G400,G419,,0
T941,S000,Z999,,0
T950,G400,G419,,0
T950,S000,Z999,,0
T951,G400,G419,,0
T951,S000,Z999,,0
T952,G400,G419,,0
T952,S000,Z999,,0
T953,G400,G419,,0
T953,S000,Z999,,0
T954,G400,G419,,0
T954,S000,Z999,,0
T958,G400,G419,,0
T958,S000,Z999,,0
T959,G400,G419,,0
T959,S000,Z999,,0
T96,G400,G419,,0
T96,S000,Z999,,0
T97,G400,G419,,0
T97,S000,Z999,,0
T980,A000,O998,,0
T980,Q000,R825,,0
T980,R826,,M,1
T980,R827,R892,,0
T980,R893,,M,1
T980,R894,R961,,0
T980,R98,Z999,,0
T981,G400,G419,,0
T981,S000,Z999,,0
T982,G400,G419,,0
T982,S000,Z999,,0
T983,G400,G419,,0
T983,S000,Z999,,0
U010,A000,Z999,,0
U011,A000,Z999,,0
U012,A000,Z999,,0
U013,A000,Z999,,0
U014,A000,Z999,,0
U015,A000,Z999,,0
U016,A000,Z999,,0
U017,A000,Z999,,0
U018,A000,Z999,,0
U019,A000,Z999,,0
U02,A000,Z999,,0
U030,A000,Z999,,0
U039,A000,Z999,,0
U049,A000,Z999,,0
U060,A000,Z999,,0
U061,A000,Z999,,0
U062,A000,Z999,,0
U063,A000,Z999,,0
U064,A000,Z999,,0
U065,A000,Z999,,0
U066,A000,Z999,,0
U067,A000,Z999,,0
U068,A000,Z999,,0
U069,A000,Z999,,0
U070,A000,Z999,,0
U071,A000,Z999,,0
U072,A000,Z999,,0
U073,A000,Z999,,0
U074,A000,Z999,,0
U075,A000,Z999,,0
U076,A000,Z999,,0
U077,A000,Z999,,0
U078,A000,Z999,,0
U079,A000,Z999,,0
U800,A000,Z999,,0
U801,A000,Z999,,0
U808,A000,Z999,,0
U809,A000,Z999,,0
U820,A000,Z999,,0
U821,A000,Z999,,0
U822,A000,Z999,,0
U828,A000,Z999,,0
U829,A000,Z999,,0
U830,A000,Z999,,0
U831,A000,Z999,,0
U832,A000,Z999,,0
U837,A000,Z999,,0
U838,A000,Z999,,0
U839,A000,Z999,,0
U840,A000,Z999,,0
U841,A000,Z999,,0
U842,A000,Z999,,0
U843,A000,Z999,,0
U847,A000,Z999,,0
U848,A000,Z999,,0
U849,A000,Z999,,0
U85,A000,Z999,,0
U88,A000,Z999,,0
V010,G400,G419,,0
V010,V010,,,0
V011,G400,G419,,0
V011,V011,,,0
V019,G400,G419,,0
V019,V019,,,0
V020,G400,G419,,0
V020,V020,,,0
V021,G400,G419,,0
V021,V021,,,0
V029,G400,G419,,0
V029,V029,,,0
V030,G400,G419,,0
V030,V030,,,0
V031,G400,G419,,0
V031,V031,,,0
V039,G400,G419,,0
V039,V039,,,0
V040,G400,G419,,0
V040,V040,,,0
V041,G400,G419,,0
V041,V041,,,0
V049,G400,G419,,0
V049,V049,,,0
V050,G400,G419,,0
V050,V050,,,0
V051,G400,G419,,0
V051,V051,,,0
V059,G400,G419,,0
V059,V059,,,0
V060,G400,G419,,0
V060,V060,,,0
V061,G400,G419,,0
V061,V061,,,0
V069,G400,G419,,0
V069,V069,,,0
V090,G400,G419,,0
V090,V090,,,0
V091,G400,G419,,0
V091,V091,,,0
V092,G400,G419,,0
V092,V092,,,0
V093,G400,G419,,0
V093,V093,,,0
V099,G400,G419,,0
V099,V099,,,0
V100,G400,G419,,0
V100,V100,,,0
V101,G400,G419,,0
V101,V101,,,0
V102,G400,G419,,0
V102,V102,,,0
V103,G400,G419,,0
V103,V103,,,0
V104,G400,G419,,0
V104,V104,,,0
V105,G400,G419,,0
V105,V105,,,0
V109,G400,G419,,0
V109,V109,,,0
V110,G400,G419,,0
V110,V110,,,0
V111,G400,G419,,0
V111,V111,,,0
V112,G400,G419,,0
V112,V112,,,0
V113,G400,G419,,0
V113,V113,,,0
V114,G400,G419,,0
V114,V114,,,0
V115,G400,G419,,0
V115,V115,,,0
V119,G400,G419,,0
V119,V119,,,0
V120,G400,G419,,0
V120,V120,,,0
V121,G400,G419,,0
V121,V121,,,0
V122,G400,G419,,0
V122,V122,,,0
V123,G400,G419,,0
V123,V123,,,0
V124,G400,G419,,0
V124,V124,,,0
V125,G400,G419,,0
V125,V125,,,0
V129,G400,G419,,0
V129,V129,,,0
V130,G400,G419,,0
V130,V130,,,0
V131,G400,G419,,0
V131,V131,,,0
V132,G400,G419,,0
V132,V132,,,0
V133,G400,G419,,0
V133,V133,,,0
V134,G400,G419,,0
V134,V134,,,0
V135,G400,G419,,0
V135,V135,,,0
V139,G400,G419,,0
V139,V139,,,0
V140,G400,G419,,0
V140,V140,,,0
V141,G400,G419,,0
V141,V141,,,0
V142,G400,G419,,0
V142,V142,,,0
V143,G400,G419,,0
V143,V143,,,0
V144,G400,G419,,0
V144,V144,,,0
V145,G400,G419,,0
V145,V145,,,0
V149,G400,G419,,0
V149,V149,,,0
V150,G400,G419,,0
V150,V150,,,0
V151,G400,G419,,0
V151,V151,,,0
V152,G400,G419,,0
V152,V152,,,0
V153,G400,G419,,0
V153,V153,,,0
V154,G400,G419,,0
V154,V154,,,0
V155,G400,G419,,0
V155,V155,,,0
V159,G400,G419,,0
V159,V159,,,0
V160,G400,G419,,0
V160,V160,,,0
V161,G400,G419,,0
V161,V161,,,0
V162,G400,G419,,0
V162,V162,,,0
V163,G400,G419,,0
V163,V163,,,0
V164,G400,G419,,0
V164,V164,,,0
V165,G400,G419,,0
V165,V165,,,0
V169,G400,G419,,0
V169,V169,,,0
V170,G400,G419,,0
V170,V170,,,0
V171,G400,G419,,0
V171,V171,,,0
V172,G400,G419,,0
V172,V172,,,0
V173,G400,G419,,0
V173,V173,,,0
V174,G400,G419,,0
V174,V174,,,0
V175,G400,G419,,0
V175,V175,,,0
V179,G400,G419,,0
V179,V179,,,0
V180,G400,G419,,0
V180,V180,,,0
V181,G400,G419,,0
V181,V181,,,0
V182,G400,G419,,0
V182,V182,,,0
V183,G400,G419,,0
V183,V183,,,0
V184,G400,G419,,0
V184,V184,,,0
V185,G400,G419,,0
V185,V185,,,0
V189,G400,G419,,0
V189,V189,,,0
V190,G400,G419,,0
V190,V190,,,0
V191,G400,G419,,0
V191,V191,,,0
V192,G400,G419,,0
V192,V192,,,0
V193,G400,G419,,0
V193,V193,,,0
V194,G400,G419,,0
V194,V194,,,0
V195,G400,G419,,0
V195,V195,,,0
V196,G400,G419,,0
V196,V196,,,0
V198,G400,G419,,0
V198,V198,,,0
V199,G400,G419,,0
V199,V199,,,0
V200,G400,G419,,0
V200,V200,,,0
V201,G400,G419,,0
V201,V201,,,0
V202,G400,G419,,0
V202,V202,,,0
V203,G400,G419,,0
V203,V203,,,0
V204,G400,G419,,0
V204,V204,,,0
V205,G400,G419,,0
V205,V205,,,0
V209,G400,G419,,0
V209,V209,,,0
V210,G400,G419,,0
V210,V210,,,0
V211,G400,G419,,0
V211,V211,,,0
V212,G400,G419,,0
V212,V212,,,0
V213,G400,G419,,0
V213,V213,,,0
V214,G400,G419,,0
V214,V214,,,0
V215,G400,G419,,0
V215,V215,,,0
V219,G400,G419,,0
V219,V219,,,0
V220,G400,G419,,0
V220,V220,,,0
V221,G400,G419,,0
V221,V221,,,0
V222,G400,G419,,0
V222,V222,,,0
V223,G400,G419,,0
V223,V223,,,0
V224,G400,G419,,0
V224,V224,,,0
V225,G400,G419,,0
V225,V225,,,0
V229,G400,G419,,0
V229,V229,,,0
V230,G400,G419,,0
V230,V230,,,0
V231,G400,G419,,0
V231,V231,,,0
V232,G400,G419,,0
V232,V232,,,0
V233,G400,G419,,0
V233,V233,,,0
V234,G400,G419,,0
V234,V234,,,0
V235,G400,G419,,0
V235,V235,,,0
V239,G400,G419,,0
V239,V239,,,0
V240,G400,G419,,0
V240,V240,,,0
V241,G400,G419,,0
V241,V241,,,0
V242,G400,G419,,0
V242,V242,,,0
V243,G400,G419,,0
V243,V243,,,0
V244,G400,G419,,0
V244,V244,,,0
V245,G400,G419,,0
V245,V245,,,0
V249,G400,G419,,0
V249,V249,,,0
V250,G400,G419,,0
V250,V250,,,0
V251,G400,G419,,0
V251,V251,,,0
V252,G400,G419,,0
V252,V252,,,0
V253,G400,G419,,0
V253,V253,,,0
V254,G400,G419,,0
V254,V254,,,0
V255,G400,G419,,0
V255,V255,,,0
V259,G400,G419,,0
V259,V259,,,0
V260,G400,G419,,0
V260,V260,,,0
V261,G400,G419,,0
V261,V261,,,0
V262,G400,G419,,0
V262,V262,,,0
V263,G400,G419,,0
V263,V263,,,0
V264,G400,G419,,0
V264,V264,,,0
V265,G400,G419,,0
V265,V265,,,0
V269,G400,G419,,0
V269,V269,,,0
V270,G400,G419,,0
V270,V270,,,0
V271,G400,G419,,0
V271,V271,,,0
V272,G400,G419,,0
V272,V272,,,0
V273,G400,G419,,0
V273,V273,,,0
V274,G400,G419,,0
V274,V274,,,0
V275,G400,G419,,0
V275,V275,,,0
V279,G400,G419,,0
V279,V279,,,0
V280,G400,G419,,0
V280,V280,,,0
V281,G400,G419,,0
V281,V281,,,0
V282,G400,G419,,0
V282,V282,,,0
V283,G400,G419,,0
V283,V283,,,0
V284,G400,G419,,0
V284,V284,,,0
V285,G400,G419,,0
V285,V285,,,0
V289,G400,G419,,0
V289,V289,,,0
V290,G400,G419,,0
V290,V290,,,0
V291,G400,G419,,0
V291,V291,,,0
V292,G400,G419,,0
V292,V292,,,0
V293,G400,G419,,0
V293,V293,,,0
V294,G400,G419,,0
V294,V294,,,0
V295,G400,G419,,0
V295,V295,,,0
V296,G400,G419,,0
V296,V296,,,0
V298,G400,G419,,0
V298,V298,,,0
V299,G400,G419,,0
V299,V299,,,0
V300,G400,G419,,0
V300,V300,,,0
V301,G400,G419,,0
V301,V301,,,0
V302,G400,G419,,0
V302,V302,,,0
V303,G400,G419,,0
V303,V303,,,0
V304,G400,G419,,0
V304,V304,,,0
V305,G400,G419,,0
V305,V305,,,0
V306,G400,G419,,0
V306,V306,,,0
V307,G400,G419,,0
V307,V307,,,0
V309,G400,G419,,0
V309,V309,,,0
V310,G400,G419,,0
V310,V310,,,0
V311,G400,G419,,0
V311,V311,,,0
V312,G400,G419,,0
V312,V312,,,0
V313,G400,G419,,0
V313,V313,,,0
V314,G400,G419,,0
V314,V314,,,0
V315,G400,G419,,0
V315,V315,,,0
V316,G400,G419,,0
V316,V316,,,0
V317,G400,G419,,0
V317,V317,,,0
V319,G400,G419,,0
V319,V319,,,0
V320,G400,G419,,0
V320,V320,,,0
V321,G400,G419,,0
V321,V321,,,0
V322,G400,G419,,0
V322,V322,,,0
V323,G400,G419,,0
V323,V323,,,0
V324,G400,G419,,0
V324,V324,,,0
V325,G400,G419,,0
V325,V325,,,0
V326,G400,G419,,0
V326,V326,,,0
V327,G400,G419,,0
V327,V327,,,0
V329,G400,G419,,0
V329,V329,,,0
V330,G400,G419,,0
V330,V330,,,0
V331,G400,G419,,0
V331,V331,,,0
V332,G400,G419,,0
V332,V332,,,0
V333,G400,G419,,0
V333,V333,,,0
V334,G400,G419,,0
V334,V334,,,0
V335,G400,G419,,0
V335,V335,,,0
V336,G400,G419,,0
V336,V336,,,0
V337,G400,G419,,0
V337,V337,,,0
V339,G400,G419,,0
V339,V339,,,0
V340,G400,G419,,0
V340,V340,,,0
V341,G400,G419,,0
V341,V341,,,0
V342,G400,G419,,0
V342,V342,,,0
V343,G400,G419,,0
V343,V343,,,0
V344,G400,G419,,0
V344,V344,,,0
V345,G400,G419,,0
V345,V345,,,0
V346,G400,G419,,0
V346,V346,,,0
V347,G400,G419,,0
V347,V347,,,0
V349,G400,G419,,0
V349,V349,,,0
V350,G400,G419,,0
V350,V350,,,0
V351,G400,G419,,0
V351,V351,,,0
V352,G400,G419,,0
V352,V352,,,0
V353,G400,G419,,0
V353,V353,,,0
V354,G400,G419,,0
V354,V354,,,0
V355,G400,G419,,0
V355,V355,,,0
V356,G400,G419,,0
V356,V356,,,0
V357,G400,G419,,0
V357,V357,,,0
V359,G400,G419,,0
V359,V359,,,0
V360,G400,G419,,0
V360,V360,,,0
V361,G400,G419,,0
V361,V361,,,0
V362,G400,G419,,0
V362,V362,,,0
V363,G400,G419,,0
V363,V363,,,0
V364,G400,G419,,0
V364,V364,,,0
V365,G400,G419,,0
V365,V365,,,0
V366,G400,G419,,0
V366,V366,,,0
V367,G400,G419,,0
V367,V367,,,0
V369,G400,G419,,0
V369,V369,,,0
V370,G400,G419,,0
V370,V370,,,0
V371,G400,G419,,0
V371,V371,,,0
V372,G400,G419,,0
V372,V372,,,0
V373,G400,G419,,0
V373,V373,,,0
V374,G400,G419,,0
V374,V374,,,0
V375,G400,G419,,0
V375,V375,,,0
V376,G400,G419,,0
V376,V376,,,0
V377,G400,G419,,0
V377,V377,,,0
V379,G400,G419,,0
V379,V379,,,0
V380,G400,G419,,0
V380,V380,,,0
V381,G400,G419,,0
V381,V381,,,0
V382,G400,G419,,0
V382,V382,,,0
V383,G400,G419,,0
V383,V383,,,0
V384,G400,G419,,0
V384,V384,,,0
V385,G400,G419,,0
V385,V385,,,0
V386,G400,G419,,0
V386,V386,,,0
V387,G400,G419,,0
V387,V387,,,0
V389,G400,G419,,0
V389,V389,,,0
V390,G400,G419,,0
V390,V390,,,0
V391,G400,G419,,0
V391,V391,,,0
V392,G400,G419,,0
V392,V392,,,0
V393,G400,G419,,0
V393,V393,,,0
V394,G400,G419,,0
V394,V394,,,0
V395,G400,G419,,0
V395,V395,,,0
V396,G400,G419,,0
V396,V396,,,0
V398,G400,G419,,0
V398,V398,,,0
V399,G400,G419,,0
V399,V399,,,0
V400,G400,G419,,0
V400,V400,,,0
V401,G400,G419,,0
V401,V401,,,0
V402,G400,G419,,0
V402,V402,,,0
V403,G400,G419,,0
V403,V403,,,0
V404,G400,G419,,0
V404,V404,,,0
V405,G400,G419,,0
V405,V405,,,0
V406,G400,G419,,0
V406,V406,,,0
V407,G400,G419,,0
V407,V407,,,0
V409,G400,G419,,0
V409,V409,,,0
V410,G400,G419,,0
V410,V410,,,0
V411,G400,G419,,0
V411,V411,,,0
V412,G400,G419,,0
V412,V412,,,0
V413,G400,G419,,0
V413,V413,,,0
V414,G400,G419,,0
V414,V414,,,0
V415,G400,G419,,0
V415,V415,,,0
V416,G400,G419,,0
V416,V416,,,0
V417,G400,G419,,0
V417,V417,,,0
V419,G400,G419,,0
V419,V419,,,0
V420,G400,G419,,0
V420,V420,,,0
V421,G400,G419,,0
V421,V421,,,0
V422,G400,G419,,0
V422,V422,,,0
V423,G400,G419,,0
V423,V423,,,0
V424,G400,G419,,0
V424,V424,,,0
V425,G400,G419,,0
V425,V425,,,0
V426,G400,G419,,0
V426,V426,,,0
V427,G400,G419,,0
V427,V427,,,0
V429,G400,G419,,0
V429,V429,,,0
V430,G400,G419,,0
V430,V430,,,0
V431,G400,G419,,0
V431,V431,,,0
V432,G400,G419,,0
V432,V432,,,0
V433,G400,G419,,0
V433,V433,,,0
V434,G400,G419,,0
V434,V434,,,0
V435,G400,G419,,0
V435,V435,,,0
V436,G400,G419,,0
V436,V436,,,0
V437,G400,G419,,0
V437,V437,,,0
V439,G400,G419,,0
V439,V439,,,0
V440,G400,G419,,0
V440,V440,,,0
V441,G400,G419,,0
V441,V441,,,0
V442,G400,G419,,0
V442,V442,,,0
V443,G400,G419,,0
V443,V443,,,0
V444,G400,G419,,0
V444,V444,,,0
V445,G400,G419,,0
V445,V445,,,0
V446,G400,G419,,0
V446,V446,,,0
V447,G400,G419,,0
V447,V447,,,0
V449,G400,G419,,0
V449,V449,,,0
V450,G400,G419,,0
V450,V450,,,0
V451,G400,G419,,0
V451,V451,,,0
V452,G400,G419,,0
V452,V452,,,0
V453,G400,G419,,0
V453,V453,,,0
V454,G400,G419,,0
V454,V454,,,0
V455,G400,G419,,0
V455,V455,,,0
V456,G400,G419,,0
V456,V456,,,0
V457,G400,G419,,0
V457,V457,,,0
V459,G400,G419,,0
V459,V459,,,0
V460,G400,G419,,0
V460,V460,,,0
V461,G400,G419,,0
V461,V461,,,0
V462,G400,G419,,0
V462,V462,,,0
V463,G400,G419,,0
V463,V463,,,0
V464,G400,G419,,0
V464,V464,,,0
V465,G400,G419,,0
V465,V465,,,0
V466,G400,G419,,0
V466,V466,,,0
V467,G400,G419,,0
V467,V467,,,0
V469,G400,G419,,0
V469,V469,,,0
V470,G400,G419,,0
V470,V470,,,0
V471,G400,G419,,0
V471,V471,,,0
V472,G400,G419,,0
V472,V472,,,0
V473,G400,G419,,0
V473,V473,,,0
V474,G400,G419,,0
V474,V474,,,0
V475,G400,G419,,0
V475,V475,,,0
V476,G400,G419,,0
V476,V476,,,0
V477,G400,G419,,0
V477,V477,,,0
V479,G400,G419,,0
V479,V479,,,0
V480,G400,G419,,0
V480,V480,,,0
V481,G400,G419,,0
V481,V481,,,0
V482,G400,G419,,0
V482,V482,,,0
V483,G400,G419,,0
V483,V483,,,0
V484,G400,G419,,0
V484,V484,,,0
V485,G400,G419,,0
V485,V485,,,0
V486,G400,G419,,0
V486,V486,,,0
V487,G400,G419,,0
V487,V487,,,0
